site_code,site_name,longitude,latitude,trap_type,collection_date,disease_week,species,count,season,urban_cat
1,RAC Soccer,-111.942333,40.815674,CO2,2025-08-07,32,Culex pipiens,93,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-08-12,33,Culex pipiens,38,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-08-14,33,Culex pipiens,189,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-08-19,34,Culex pipiens,212,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-08-21,34,Culex pipiens,24,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-08-26,35,Culex pipiens,6,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-03,36,Culex pipiens,75,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-05,36,Culex pipiens,6,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-09,37,Culex pipiens,9,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-11,37,Culex pipiens,11,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-18,38,Culex pipiens,62,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-23,39,Culex pipiens,2,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-25,39,Culex pipiens,5,late,peri
1,RAC Soccer,-111.942333,40.815674,CO2,2025-09-30,40,Culex pipiens,99,late,peri
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-05-23,21,Culex pipiens,1,early,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-05-30,22,Culex pipiens,4,early,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-06-05,23,Culex pipiens,5,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-06-12,24,Culex pipiens,10,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-06-20,25,Culex pipiens,4,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-06-26,26,Culex pipiens,6,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-07-03,27,Culex pipiens,17,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-07-10,28,Culex pipiens,41,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-07-17,29,Culex pipiens,4,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-07-22,30,Culex pipiens,19,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-07-31,31,Culex pipiens,18,mid,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-08-07,32,Culex pipiens,7,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-08-14,33,Culex pipiens,5,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-08-21,34,Culex pipiens,13,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-08-21,34,Culex pipiens,13,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-08-28,35,Culex pipiens,10,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-09-05,36,Culex pipiens,20,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-09-11,37,Culex pipiens,18,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-09-18,38,Culex pipiens,7,late,urban 
227,Rose Park Church,-111.9258517,40.7930466,GRVD,2025-09-25,39,Culex pipiens,3,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-04-11,15,Culex pipiens,1,early,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-04-23,17,Culex pipiens,2,early,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-05-02,18,Culex pipiens,1,early,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-05-21,21,Culex pipiens,1,early,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-05-30,22,Culex pipiens,1,early,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-06-10,24,Culex pipiens,12,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-06-18,25,Culex pipiens,5,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-06-24,26,Culex pipiens,4,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-06-26,26,Culex pipiens,28,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-03,27,Culex pipiens,38,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-08,28,Culex pipiens,23,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-10,28,Culex pipiens,31,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-15,29,Culex pipiens,21,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-17,29,Culex pipiens,40,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-24,30,Culex pipiens,85,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-29,31,Culex pipiens,61,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-29,31,Culex pipiens,61,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-07-31,31,Culex pipiens,3,mid,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-05,32,Culex pipiens,9,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-07,32,Culex pipiens,8,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-12,33,Culex pipiens,15,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-14,33,Culex pipiens,11,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-19,34,Culex pipiens,8,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-21,34,Culex pipiens,19,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-08-26,35,Culex pipiens,12,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-03,36,Culex pipiens,127,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-05,36,Culex pipiens,4,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-09,37,Culex pipiens,2,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-16,38,Culex pipiens,7,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-18,38,Culex pipiens,11,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-25,39,Culex pipiens,3,late,urban 
31,Rose Park Golf Course,-111.937342,40.80014,CO2,2025-09-30,40,Culex pipiens,3,late,urban 
4,Rudy,-112.003105,40.844458,CO2,2025-04-11,15,Culex pipiens,2,early,rural
4,Rudy,-112.003105,40.844458,CO2,2025-05-08,19,Culex pipiens,4,early,rural
4,Rudy,-112.003105,40.844458,CO2,2025-05-21,21,Culex pipiens,1,early,rural
4,Rudy,-112.003105,40.844458,CO2,2025-05-28,22,Culex pipiens,18,early,rural
4,Rudy,-112.003105,40.844458,CO2,2025-06-12,24,Culex pipiens,22,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-06-18,25,Culex pipiens,16,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-06-26,26,Culex pipiens,23,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-07-03,27,Culex pipiens,21,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-07-15,29,Culex pipiens,48,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-07-17,29,Culex pipiens,36,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-07-31,31,Culex pipiens,4,mid,rural
4,Rudy,-112.003105,40.844458,CO2,2025-08-14,33,Culex pipiens,88,late,rural
4,Rudy,-112.003105,40.844458,CO2,2025-08-19,34,Culex pipiens,9,late,rural
4,Rudy,-112.003105,40.844458,CO2,2025-08-21,34,Culex pipiens,460,late,rural
4,Rudy,-112.003105,40.844458,CO2,2025-09-05,36,Culex pipiens,10,late,rural
4,Rudy,-112.003105,40.844458,CO2,2025-09-23,39,Culex pipiens,7,late,rural
4,Rudy,-112.003105,40.844458,CO2,2025-09-30,40,Culex pipiens,7,late,rural
66,Runway,-112.074051,40.841498,CO2,2025-06-12,24,Culex pipiens,1,mid,peri
66,Runway,-112.074051,40.841498,CO2,2025-06-24,26,Culex pipiens,14,mid,peri
66,Runway,-112.074051,40.841498,CO2,2025-06-26,26,Culex pipiens,5,mid,peri
66,Runway,-112.074051,40.841498,CO2,2025-07-08,28,Culex pipiens,196,mid,peri
66,Runway,-112.074051,40.841498,CO2,2025-07-17,29,Culex pipiens,68,mid,peri
66,Runway,-112.074051,40.841498,CO2,2025-07-22,30,Culex pipiens,1,mid,peri
66,Runway,-112.074051,40.841498,CO2,2025-08-14,33,Culex pipiens,30,late,peri
66,Runway,-112.074051,40.841498,CO2,2025-08-19,34,Culex pipiens,7,late,peri
66,Runway,-112.074051,40.841498,CO2,2025-08-21,34,Culex pipiens,470,late,peri
66,Runway,-112.074051,40.841498,CO2,2025-09-16,38,Culex pipiens,4,late,peri
228,Senior Center,-111.861971,40.764297,GRVD,2025-05-30,22,Culex pipiens,5,early,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-06-05,23,Culex pipiens,7,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-06-20,25,Culex pipiens,63,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-06-26,26,Culex pipiens,32,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-07-03,27,Culex pipiens,57,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-07-10,28,Culex pipiens,87,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-07-17,29,Culex pipiens,121,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-07-22,30,Culex pipiens,113,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-07-31,31,Culex pipiens,62,mid,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-08-07,32,Culex pipiens,40,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-08-14,33,Culex pipiens,22,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-08-21,34,Culex pipiens,18,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-08-21,34,Culex pipiens,18,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-08-28,35,Culex pipiens,4,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-09-05,36,Culex pipiens,8,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-09-11,37,Culex pipiens,2,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-09-18,38,Culex pipiens,11,late,urban 
228,Senior Center,-111.861971,40.764297,GRVD,2025-09-25,39,Culex pipiens,19,late,urban 
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-05-02,18,Culex pipiens,1,early,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-05-28,22,Culex pipiens,3,early,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-05-30,22,Culex pipiens,13,early,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-06-03,23,Culex pipiens,7,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-06-10,24,Culex pipiens,2,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-06-12,24,Culex pipiens,1,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-06-18,25,Culex pipiens,1,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-06-24,26,Culex pipiens,1,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-06-26,26,Culex pipiens,7,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-07-01,27,Culex pipiens,1,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-07-08,28,Culex pipiens,6,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-07-10,28,Culex pipiens,49,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-07-17,29,Culex pipiens,88,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-07-24,30,Culex pipiens,3,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-07-31,31,Culex pipiens,2,mid,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-08-05,32,Culex pipiens,12,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-08-07,32,Culex pipiens,11,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-08-14,33,Culex pipiens,6,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-05,36,Culex pipiens,12,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-09,37,Culex pipiens,6,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-11,37,Culex pipiens,5,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-16,38,Culex pipiens,2,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-23,39,Culex pipiens,3,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-25,39,Culex pipiens,12,late,peri
64,SLCMAD Facility,-111.955752,40.816544,CO2,2025-09-30,40,Culex pipiens,4,late,peri
50,South Saratoga,-112.109041,40.784374,CO2,2025-05-08,19,Culex pipiens,3,early,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-06-24,26,Culex pipiens,4,mid,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-07-03,27,Culex pipiens,4,mid,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-07-10,28,Culex pipiens,2,mid,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-08-05,32,Culex pipiens,17,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-08-12,33,Culex pipiens,59,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-08-14,33,Culex pipiens,3,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-08-21,34,Culex pipiens,93,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-09-03,36,Culex pipiens,105,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-09-05,36,Culex pipiens,19,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-09-11,37,Culex pipiens,24,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-09-16,38,Culex pipiens,21,late,rural
50,South Saratoga,-112.109041,40.784374,CO2,2025-09-30,40,Culex pipiens,14,late,rural
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-05-28,22,Culex pipiens,2,early,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-06-03,23,Culex pipiens,NA,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-06-10,24,Culex pipiens,7,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-06-18,25,Culex pipiens,20,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-06-24,26,Culex pipiens,37,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-07-01,27,Culex pipiens,85,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-07-08,28,Culex pipiens,77,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-07-15,29,Culex pipiens,48,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-07-24,30,Culex pipiens,37,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-07-29,31,Culex pipiens,16,mid,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-08-05,32,Culex pipiens,12,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-08-12,33,Culex pipiens,6,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-08-19,34,Culex pipiens,17,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-08-26,35,Culex pipiens,4,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-09-03,36,Culex pipiens,18,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-09-16,38,Culex pipiens,21,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-09-23,39,Culex pipiens,3,late,urban 
223,Stratford Ward,-111.847231,40.715254,GRVD,2025-09-30,40,Culex pipiens,18,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-05-13,20,Culex pipiens,3,early,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-05-21,21,Culex pipiens,1,early,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-05-28,22,Culex pipiens,5,early,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-06-03,23,Culex pipiens,NA,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-06-10,24,Culex pipiens,35,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-06-18,25,Culex pipiens,16,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-06-24,26,Culex pipiens,97,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-07-01,27,Culex pipiens,39,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-07-08,28,Culex pipiens,91,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-07-15,29,Culex pipiens,71,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-07-24,30,Culex pipiens,97,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-07-29,31,Culex pipiens,25,mid,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-08-05,32,Culex pipiens,28,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-08-12,33,Culex pipiens,49,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-08-19,34,Culex pipiens,35,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-08-26,35,Culex pipiens,82,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-09-03,36,Culex pipiens,10,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-09-09,37,Culex pipiens,21,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-09-16,38,Culex pipiens,14,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-09-23,39,Culex pipiens,5,late,urban 
207,Tracy Aviary,-111.875491,40.742217,GRVD,2025-09-30,40,Culex pipiens,3,late,urban 
58,Train Tracks,-112.003557,40.754243,CO2,2025-04-11,15,Culex pipiens,2,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-04-16,16,Culex pipiens,4,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-05-02,18,Culex pipiens,3,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-05-08,19,Culex pipiens,2,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-05-23,21,Culex pipiens,2,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-05-28,22,Culex pipiens,11,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-05-30,22,Culex pipiens,31,early,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-06-05,23,Culex pipiens,7,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-06-12,24,Culex pipiens,173,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-06-18,25,Culex pipiens,61,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-06-24,26,Culex pipiens,51,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-06-26,26,Culex pipiens,279,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-01,27,Culex pipiens,99,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-03,27,Culex pipiens,164,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-08,28,Culex pipiens,49,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-10,28,Culex pipiens,133,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-17,29,Culex pipiens,441,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-22,30,Culex pipiens,23,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-24,30,Culex pipiens,811,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-29,31,Culex pipiens,810,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-29,31,Culex pipiens,810,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-07-31,31,Culex pipiens,859,mid,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-08-07,32,Culex pipiens,617,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-08-12,33,Culex pipiens,517,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-08-14,33,Culex pipiens,17,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-08-19,34,Culex pipiens,1108,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-08-21,34,Culex pipiens,408,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-08-26,35,Culex pipiens,134,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-03,36,Culex pipiens,86,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-05,36,Culex pipiens,579,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-09,37,Culex pipiens,60,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-11,37,Culex pipiens,391,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-18,38,Culex pipiens,49,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-23,39,Culex pipiens,1,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-25,39,Culex pipiens,10,late,peri
58,Train Tracks,-112.003557,40.754243,CO2,2025-09-30,40,Culex pipiens,40,late,peri
225,White Church,-111.837254,40.738721,GRVD,2025-05-30,22,Culex pipiens,1,early,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-06-05,23,Culex pipiens,3,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-06-12,24,Culex pipiens,1,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-06-20,25,Culex pipiens,10,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-06-26,26,Culex pipiens,6,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-07-10,28,Culex pipiens,23,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-07-17,29,Culex pipiens,13,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-07-22,30,Culex pipiens,56,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-07-31,31,Culex pipiens,13,mid,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-08-07,32,Culex pipiens,17,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-08-14,33,Culex pipiens,20,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-08-21,34,Culex pipiens,32,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-08-21,34,Culex pipiens,32,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-08-28,35,Culex pipiens,2,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-09-05,36,Culex pipiens,28,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-09-11,37,Culex pipiens,8,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-09-18,38,Culex pipiens,6,late,urban 
225,White Church,-111.837254,40.738721,GRVD,2025-09-25,39,Culex pipiens,6,late,urban 
34,Wingpointe,-111.97708,40.771529,CO2,2025-04-16,16,Culex pipiens,2,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-04-23,17,Culex pipiens,1,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-05-08,19,Culex pipiens,7,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-05-15,20,Culex pipiens,1,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-05-21,21,Culex pipiens,1,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-05-23,21,Culex pipiens,8,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-05-28,22,Culex pipiens,10,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-05-30,22,Culex pipiens,32,early,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-03,23,Culex pipiens,29,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-05,23,Culex pipiens,4,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-10,24,Culex pipiens,131,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-12,24,Culex pipiens,585,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-18,25,Culex pipiens,298,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-24,26,Culex pipiens,298,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-06-26,26,Culex pipiens,56,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-01,27,Culex pipiens,185,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-03,27,Culex pipiens,617,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-08,28,Culex pipiens,634,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-10,28,Culex pipiens,3,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-15,29,Culex pipiens,42,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-17,29,Culex pipiens,395,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-22,30,Culex pipiens,33,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-24,30,Culex pipiens,873,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-29,31,Culex pipiens,1562,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-29,31,Culex pipiens,1562,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-07-31,31,Culex pipiens,537,mid,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-08-05,32,Culex pipiens,714,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-08-07,32,Culex pipiens,138,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-08-12,33,Culex pipiens,68,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-08-14,33,Culex pipiens,247,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-08-19,34,Culex pipiens,274,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-08-21,34,Culex pipiens,583,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-09-03,36,Culex pipiens,425,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-09-09,37,Culex pipiens,67,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-09-11,37,Culex pipiens,370,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-09-18,38,Culex pipiens,131,late,peri
34,Wingpointe,-111.97708,40.771529,CO2,2025-09-25,39,Culex pipiens,12,late,peri
